AS8983,135.245.192.3,72.25,0.0,,
AS8983,135.245.192.4,70.425,0.0,,
AS8983,135.245.192.7,69.825005,0.0,,
AS8983,135.245.192.6,67.55,0.0,,
AS8983,135.245.192.10,69.75,0.0,,
AS8983,135.245.192.11,77.425,0.0,,
AS8983,135.245.192.14,80.35,0.0,,
AS8983,135.245.192.33,NaN,NaN,,
AS8983,135.245.192.34,NaN,NaN,,
AS8983,135.245.192.35,NaN,NaN,,
