AS8983,135.245.192.3,73.45,0.0,,
AS8983,135.245.192.4,72.05,0.0,,
AS8983,135.245.192.7,77.175,0.0,,
AS8983,135.245.192.6,73.55,0.0,,
AS8983,135.245.192.10,71.2,0.0,,
AS8983,135.245.192.11,94.625,0.0,,
AS8983,135.245.192.14,82.3,0.0,,
AS8983,135.245.192.33,NaN,NaN,,
AS8983,135.245.192.34,NaN,NaN,,
AS8983,135.245.192.35,NaN,NaN,,
