AS8983,135.245.192.3,70.95,0.0,,
AS8983,135.245.192.4,69.95,0.0,,
AS8983,135.245.192.7,69.875,0.0,,
AS8983,135.245.192.6,66.275,0.0,,
AS8983,135.245.192.10,69.075,0.0,,
AS8983,135.245.192.11,70.05,0.0,,
AS8983,135.245.192.14,67.950005,0.0,,
AS8983,135.245.192.33,NaN,NaN,,
AS8983,135.245.192.34,NaN,NaN,,
AS8983,135.245.192.35,NaN,NaN,,
