AS8814,212.47.128.1,134.25,0.0,,
AS8814,212.47.128.14,132.0,0.0,,
AS8814,212.47.128.16,137.25,0.0,,
AS8814,212.47.128.17,138.0,0.0,,
AS8814,212.47.128.20,144.75,0.0,,
AS8814,212.47.128.21,145.5,0.0,,
AS8814,212.47.128.23,146.5,0.0,,
AS8814,212.47.128.24,143.5,0.0,,
AS8814,212.47.128.40,145.0,0.0,,
AS8814,212.47.128.100,152.0,0.0,,
