AS8982,195.88.122.5,108.75,0.0,,
AS8982,195.88.122.4,121.5,0.0,,
AS8982,195.88.122.6,108.0,0.0,,
AS8982,195.88.122.9,109.0,0.0,,
AS8982,195.88.122.10,105.0,0.0,,
AS8982,195.88.122.225,123.5,0.0,,
AS8982,195.88.122.226,110.75,0.0,,
AS8982,195.88.122.230,100.825,0.0,,
AS8982,195.88.122.229,102.024994,0.0,,
AS8982,195.88.122.245,266.5,0.0,,
