AS8982,195.88.122.5,98.899994,0.0,,
AS8982,195.88.122.4,94.175,0.0,,
AS8982,195.88.122.6,98.350006,0.0,,
AS8982,195.88.122.9,96.6,0.0,,
AS8982,195.88.122.10,93.600006,0.0,,
AS8982,195.88.122.225,147.55,0.0,,
AS8982,195.88.122.226,173.575,0.0,,
AS8982,195.88.122.230,164.85,0.0,,
AS8982,195.88.122.229,161.75,0.0,,
AS8982,195.88.122.245,172.325,0.0,,
