AS250,193.227.234.48,67.2,0.0,,
AS250,193.227.234.51,69.15,0.0,,
AS250,193.227.234.49,67.45,0.0,,
AS250,193.227.234.50,67.325,0.0,,
AS250,193.227.234.52,66.125,0.0,,
AS250,193.227.234.54,51.300003,0.0,1,
AS250,193.227.234.53,55.125,0.0,1,
AS250,193.227.234.55,55.15,0.0,1,
AS250,193.227.234.131,55.3,0.0,1,
AS250,193.227.234.130,58.75,0.0,1,
