AS250,193.227.234.48,79.975,0.0,1,
AS250,193.227.234.51,91.2,0.0,1,
AS250,193.227.234.49,92.65,0.0,1,
AS250,193.227.234.50,89.95,0.0,1,
AS250,193.227.234.52,91.075,0.0,1,
AS250,193.227.234.54,54.525,0.0,1,
AS250,193.227.234.53,53.9,0.0,1,
AS250,193.227.234.55,54.775,0.0,1,
AS250,193.227.234.131,55.425,0.0,1,
AS250,193.227.234.130,55.725,0.0,1,
