AS250,193.227.234.48,51.65,0.0,1,
AS250,193.227.234.51,50.85,0.0,1,
AS250,193.227.234.49,52.925003,0.0,1,
AS250,193.227.234.50,50.8,0.0,1,
AS250,193.227.234.52,51.399998,0.0,1,
AS250,193.227.234.54,51.775,0.0,1,
AS250,193.227.234.53,50.875,0.0,1,
AS250,193.227.234.55,50.375,0.0,1,
AS250,193.227.234.131,51.449997,0.0,1,
AS250,193.227.234.130,51.800003,0.0,1,
