AS250,193.227.234.48,50.225002,0.0,1,
AS250,193.227.234.51,50.050003,0.0,1,
AS250,193.227.234.49,55.4,0.0,1,
AS250,193.227.234.50,50.025,0.0,1,
AS250,193.227.234.52,56.35,0.0,1,
AS250,193.227.234.54,49.85,0.0,1,
AS250,193.227.234.53,50.525,0.0,1,
AS250,193.227.234.55,49.475,0.0,1,
AS250,193.227.234.131,50.725,0.0,1,
AS250,193.227.234.130,50.675003,0.0,1,
