AS250,193.227.234.48,81.575005,0.0,1,
AS250,193.227.234.51,81.1,0.0,1,
AS250,193.227.234.49,87.725,0.0,1,
AS250,193.227.234.50,90.25,0.0,1,
AS250,193.227.234.52,86.125,0.0,1,
AS250,193.227.234.54,59.425,0.0,,
AS250,193.227.234.53,67.45,0.0,,
AS250,193.227.234.55,67.375,0.0,1,
AS250,193.227.234.131,70.05,0.0,,
AS250,193.227.234.130,69.475,0.0,1,
