AS8991,83.212.249.2,91.799995,0.0,,
AS8991,83.212.249.4,90.325,0.0,1,
AS8991,83.212.249.5,95.325,0.0,,
AS8991,83.212.249.6,90.75,0.0,,
AS8991,83.212.249.8,91.925,0.0,,
AS8991,83.212.249.9,90.925,0.0,,
AS8991,83.212.249.12,92.125,0.0,,
AS8991,83.212.249.11,91.2,0.0,,
AS8991,83.212.249.14,91.50001,0.0,,
AS8991,83.212.249.16,93.100006,0.0,1,
