AS8991,83.212.249.2,92.25,0.0,1,
AS8991,83.212.249.4,91.52501,0.0,1,
AS8991,83.212.249.5,91.524994,0.0,1,
AS8991,83.212.249.6,91.05,0.0,,
AS8991,83.212.249.8,91.7,0.0,,
AS8991,83.212.249.9,91.425,0.0,,
AS8991,83.212.249.12,91.95,0.0,,
AS8991,83.212.249.11,91.850006,0.0,,
AS8991,83.212.249.14,95.549995,0.0,,
AS8991,83.212.249.16,94.7,0.0,,
