AS8991,83.212.249.2,93.275,0.0,1,
AS8991,83.212.249.4,92.35,0.0,1,
AS8991,83.212.249.5,91.525,0.0,1,
AS8991,83.212.249.6,92.125,0.0,,
AS8991,83.212.249.8,95.375,0.0,,
AS8991,83.212.249.9,91.8,0.0,,
AS8991,83.212.249.12,92.9,0.0,,
AS8991,83.212.249.11,92.225006,0.0,,
AS8991,83.212.249.14,93.950005,0.0,,
AS8991,83.212.249.16,91.524994,0.0,,
