AS8991,83.212.249.2,115.55,0.0,1,
AS8991,83.212.249.4,114.625,0.0,1,
AS8991,83.212.249.5,123.1,0.0,1,
AS8991,83.212.249.6,121.925,0.0,,
AS8991,83.212.249.8,124.375,0.0,,
AS8991,83.212.249.9,91.25,0.0,,
AS8991,83.212.249.12,92.075,0.0,1,
AS8991,83.212.249.11,90.875,0.0,,
AS8991,83.212.249.14,91.725006,0.0,,
AS8991,83.212.249.16,88.77501,0.0,,
