AS8999,62.73.0.3,NaN,NaN,,
AS8999,62.73.0.2,77.675,0.0,1,
AS8999,62.73.0.159,90.375,0.0,1,
AS8999,62.73.0.226,89.475,0.0,1,
AS8999,62.73.0.227,79.4,0.0,,
AS8999,62.73.0.228,78.525,0.0,1,
AS8999,62.73.0.252,77.175,0.0,,
AS8999,62.73.0.253,113.35,0.0,,
AS8999,62.73.0.254,114.0,0.0,,
AS8999,62.73.1.10,135.35,0.0,1,
